1732242676,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.57,7.36,7.11,7.58,0.20
1732242736,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.13,0.19,0.02
1732242736,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.56,1.72,1.56,1.90,0.12
1732242736,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.55,2.52,2.27,2.73,0.18
1732242736,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.55,2.76,2.23,3.16,0.26
1732242736,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.56,8.13,7.74,8.64,0.31
1732242736,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.51,7.42,6.84,8.17,0.44
1732242736,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.60,9.82,7.59,20.41,4.60
1732242736,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.95,8.18,7.20,11.62,1.28
1732242736,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.46,7.30,7.08,7.65,0.16
1732242797,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.17,0.13,0.12,0.17,0.01
1732242797,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.91,1.68,1.45,2.09,0.24
1732242797,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.42,2.54,2.42,2.68,0.08
1732242797,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.40,2.59,2.40,3.11,0.20
1732242797,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.93,7.97,7.54,8.16,0.20
1732242797,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,6.90,7.36,6.90,8.02,0.36
1732242797,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.92,10.44,7.44,20.14,4.56
1732242797,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,8.05,14.62,7.62,74.23,20.94
1732242797,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.39,7.35,7.02,7.61,0.24
1732242857,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.12,0.28,0.05
1732242857,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.70,1.45,1.91,0.14
1732242857,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.62,2.50,2.17,2.79,0.21
1732242857,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.61,2.60,2.14,2.89,0.23
1732242857,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.61,7.96,7.61,8.32,0.22
1732242857,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,6.60,7.23,6.60,8.07,0.54
1732242857,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.58,8.89,7.47,19.52,3.73
1732242857,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.62,8.90,7.25,13.80,2.21
1732242857,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.07,7.30,7.07,7.47,0.13
1732242917,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.12,0.11,0.16,0.01
1732242917,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.48,1.74,1.48,2.10,0.18
1732242917,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.48,2.44,2.19,2.77,0.20
1732242917,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.49,5.19,2.27,28.90,8.33
1732242917,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.97,8.24,7.81,9.38,0.43
1732242917,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,6.98,7.40,6.96,8.04,0.38
1732242917,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.49,13.49,7.49,35.81,9.60
1732242917,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.47,8.03,7.20,9.77,0.69
1732242917,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.47,7.23,7.02,7.47,0.14
1732242977,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.10,0.10,0.09,0.12,0.01
1732242977,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.71,1.41,1.94,0.18
1732242977,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.30,2.52,2.30,2.85,0.16
1732242977,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.78,6.37,2.37,39.68,11.71
1732242977,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.29,8.14,7.66,8.84,0.34
1732242977,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.42,7.26,6.65,7.92,0.34
1732242977,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.76,8.50,7.38,15.15,2.35
1732242977,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,7.78,8.12,7.41,10.96,1.02
1732242977,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.26,7.26,6.95,7.56,0.21
1732243037,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.15,0.13,0.18,0.02
1732243037,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.77,1.61,2.13,0.16
1732243037,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.61,2.42,2.16,2.75,0.21
1732243037,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.58,2.66,2.22,2.89,0.19
1732243037,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.65,7.84,7.62,8.36,0.26
1732243037,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.79,7.53,7.10,7.92,0.29
1732243037,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,8.07,10.78,7.61,28.42,6.48
1732243037,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.06,14.38,7.06,36.72,9.91
1732243037,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.06,7.23,7.06,7.45,0.11
1732243097,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.13,0.19,0.02
1732243097,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.90,1.52,2.39,0.30
1732243097,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.27,2.51,2.27,2.78,0.17
1732243097,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.76,2.67,2.34,2.99,0.21
1732243097,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.32,8.03,7.81,8.32,0.17
1732243097,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.76,7.59,7.20,8.10,0.28
1732243097,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,10.84,9.96,7.48,23.09,4.79
1732243097,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,7.73,9.86,7.73,25.90,5.66
1732243097,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.24,7.41,7.24,7.56,0.11
1732243157,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.16,0.16,0.13,0.20,0.02
1732243157,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.92,1.87,1.56,2.14,0.21
1732243157,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.42,2.52,2.42,2.64,0.07
1732243157,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.91,2.78,2.44,3.56,0.33
1732243157,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,74.21,20.35,7.66,74.21,23.66
1732243157,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.16,7.44,6.97,8.10,0.34
1732243157,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,9.43,13.95,7.46,52.69,14.38
1732243157,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.59,8.37,7.47,12.50,1.47
1732243157,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.52,7.35,7.02,7.64,0.26
1732243217,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.16,0.14,0.13,0.17,0.01
1732243217,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.82,1.86,1.47,2.20,0.23
1732243217,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.31,2.41,2.31,2.48,0.06
1732243217,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.31,2.52,2.31,2.93,0.22
1732243217,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.82,7.94,7.36,8.56,0.29
1732243217,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,6.94,7.29,6.89,7.96,0.38
1732243217,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.78,11.61,7.43,25.49,6.84
1732243217,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.29,8.12,7.29,12.94,1.71
1732243217,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.31,7.45,7.31,7.56,0.07
1732243277,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.13,0.11,0.18,0.02
1732243277,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.88,1.79,1.54,2.05,0.19
1732243277,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.39,2.45,2.10,2.63,0.20
1732243277,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.39,2.55,2.39,2.65,0.07
1732243277,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.88,7.97,7.64,8.19,0.19
1732243277,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.41,7.32,6.95,7.70,0.26
1732243277,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.39,10.40,7.39,22.15,5.61
1732243277,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,7.91,9.26,7.64,19.20,3.53
1732243277,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.36,7.32,7.00,7.63,0.24
1732243337,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.11,0.11,0.12,0.01
1732243337,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.70,1.73,1.41,1.97,0.17
1732243337,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.20,2.45,2.20,2.81,0.19
1732243337,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.70,2.81,2.48,3.23,0.21
1732243337,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.22,8.02,7.72,8.42,0.22
1732243337,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.66,7.43,6.63,8.23,0.48
1732243337,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,32.73,11.10,7.38,32.73,7.84
1732243337,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,9.23,9.21,7.11,13.36,2.14
1732243337,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.19,7.31,6.99,7.59,0.16
1732243397,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.15,0.11,0.37,0.08
1732243397,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.54,1.67,1.53,2.15,0.19
1732243397,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.56,2.54,2.10,2.67,0.16
1732243397,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.53,2.60,2.53,2.65,0.04
1732243397,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.03,8.06,7.61,8.54,0.27
1732243397,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.52,7.32,7.05,7.75,0.26
1732243397,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.55,12.14,7.53,36.74,9.96
1732243397,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,8.04,14.19,7.60,52.23,14.42
1732243397,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.53,7.27,7.07,7.66,0.23
1732243457,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.20,0.14,0.47,0.10
1732243457,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.90,1.48,2.28,0.19
1732243457,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.32,2.45,2.32,2.87,0.16
1732243457,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.83,2.60,2.37,2.93,0.25
1732243457,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.42,8.20,7.88,9.35,0.45
1732243457,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.32,7.32,6.89,7.83,0.31
1732243457,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.83,8.05,7.38,9.95,0.71
1732243457,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,22.84,12.16,7.81,25.48,6.49
1732243457,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.31,7.37,6.96,7.47,0.15
1732243517,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.12,0.11,0.15,0.02
1732243517,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.88,1.72,1.30,1.94,0.20
1732243517,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.36,2.33,1.92,2.81,0.22
1732243517,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.88,2.87,2.68,3.16,0.14
1732243517,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.95,7.81,7.34,7.99,0.19
1732243517,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.35,7.49,6.81,8.29,0.49
1732243517,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.84,7.81,7.46,8.24,0.20
1732243517,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.84,12.36,7.23,41.96,11.07
1732243517,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.35,7.30,6.90,7.48,0.17
1732243577,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.17,0.16,0.14,0.27,0.04
1732243577,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.83,1.68,2.21,0.16
1732243577,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.82,2.60,2.25,2.82,0.21
1732243577,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.88,2.81,2.61,3.24,0.17
1732243577,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.96,8.11,7.72,8.66,0.32
1732243577,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.68,7.47,7.21,7.92,0.28
1732243577,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.84,8.19,7.41,10.33,0.99
1732243577,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,7.90,17.83,7.76,74.37,21.18
1732243577,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.30,7.30,7.14,7.43,0.08
1732243636,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.10,0.13,0.10,0.18,0.03
1732243636,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.67,1.77,1.62,1.91,0.09
1732243636,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.66,2.33,2.20,2.66,0.13
1732243636,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.66,2.59,2.29,2.88,0.23
1732243636,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,9.14,8.10,7.43,9.34,0.64
1732243636,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.15,7.53,6.78,8.14,0.49
1732243636,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.64,7.64,7.33,7.93,0.20
1732243636,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,12.65,12.49,7.25,34.84,8.85
1732243636,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.15,7.29,7.15,7.42,0.08
1732243696,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.12,0.09,0.15,0.02
1732243696,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.87,1.44,2.14,0.20
1732243696,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.27,2.50,2.27,3.02,0.24
1732243696,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.77,2.78,2.44,3.06,0.22
1732243696,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.77,7.91,7.41,8.38,0.27
1732243696,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.76,7.29,6.80,7.76,0.32
1732243696,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.79,7.72,7.47,7.95,0.19
1732243696,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.78,7.76,7.02,8.40,0.37
1732243696,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.25,7.30,7.00,7.48,0.17
1732243756,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.12,0.10,0.16,0.02
1732243756,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.75,1.60,1.93,0.12
1732243756,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.62,2.37,2.15,2.69,0.18
1732243756,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,3.11,2.62,2.14,3.11,0.35
1732243756,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.11,7.91,7.67,8.18,0.18
1732243756,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.61,7.48,6.86,7.78,0.29
1732243756,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,14.67,8.66,7.51,14.67,2.27
1732243756,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,8.11,8.97,7.28,14.91,2.43
1732243756,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.18,7.26,7.12,7.49,0.11
1732243816,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.16,0.14,0.11,0.16,0.02
1732243816,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.54,1.73,1.52,2.37,0.27
1732243816,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.55,2.65,2.51,2.98,0.14
1732243816,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.53,2.63,2.53,3.02,0.15
1732243816,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.04,7.81,7.59,8.07,0.21
1732243816,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.05,7.43,6.62,8.05,0.44
1732243816,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.55,12.38,7.51,28.70,7.60
1732243816,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,8.07,11.00,7.64,38.64,9.71
1732243816,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.08,7.33,7.01,7.65,0.26
1732243876,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.29,0.29,0.22,0.49,0.08
1732243876,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.26,2.25,1.81,2.54,0.21
1732243876,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.77,2.53,2.30,2.89,0.22
1732243876,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.77,6.56,2.75,39.97,11.74
1732243876,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.22,8.08,7.41,8.77,0.44
1732243876,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.25,7.65,7.25,8.11,0.32
1732243876,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,8.23,8.20,7.50,10.51,0.84
1732243876,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,9.72,8.72,7.28,14.80,2.24
1732243876,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.33,7.40,7.30,7.54,0.10
1732243936,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.17,0.01
1732243936,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.75,1.86,1.66,2.05,0.12
1732243936,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.74,2.51,2.06,2.77,0.21
1732243936,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.74,2.54,2.33,2.81,0.15
1732243936,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.25,7.99,7.43,8.37,0.27
1732243936,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.75,7.17,6.84,7.75,0.28
1732243936,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.77,8.06,7.50,10.79,0.97
1732243936,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,18.28,10.38,7.43,23.32,5.62
1732243936,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.29,7.38,7.15,7.59,0.13
1732243996,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.10,0.11,0.10,0.16,0.02
1732243996,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.55,1.85,1.46,3.37,0.55
1732243996,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.55,2.49,1.94,2.80,0.29
1732243996,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,3.04,2.69,2.39,3.04,0.20
1732243996,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.61,8.96,7.27,20.52,4.07
1732243996,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.07,7.43,6.94,8.19,0.38
1732243996,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.55,7.73,7.55,7.91,0.11
1732243996,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,31.72,10.20,7.60,31.72,7.56
1732243996,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.08,7.25,7.08,7.43,0.13
1732244056,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.17,0.15,0.19,0.01
1732244056,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,1.76,1.42,2.04,0.21
1732244056,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.45,2.57,2.31,2.77,0.14
1732244056,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.92,7.52,2.58,49.25,14.66
1732244056,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.92,7.87,7.59,8.28,0.21
1732244056,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,6.91,7.13,6.57,7.79,0.37
1732244056,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,11.04,9.78,7.53,25.14,5.50
1732244056,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,8.04,8.18,7.53,11.30,1.12
1732244056,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.54,7.32,7.05,7.57,0.18
1732244116,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.10,0.41,0.10
1732244116,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.85,1.74,1.49,1.92,0.14
1732244116,OK,telex.hu,3,81.183.3.32,AS5483,0.00,10,0,2.35,2.57,2.27,2.93,0.23
1732244116,OK,telex.hu,4,81.183.3.45,AS5483,0.00,10,0,2.85,2.77,2.51,2.98,0.15
1732244116,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.84,7.95,7.39,8.57,0.38
1732244116,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.32,7.50,6.92,8.06,0.39
1732244116,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,7.92,12.06,7.55,37.96,9.74
1732244116,OK,telex.hu,8,108.162.220.4,AS13335,0.00,10,0,7.83,7.92,7.51,8.82,0.34
1732244116,OK,telex.hu,9,104.26.2.85,AS13335,0.00,10,0,7.32,7.27,6.99,7.42,0.16
1732244176,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.13,0.17,0.01
1732244176,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.86,1.82,1.42,2.41,0.29
1732244176,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.42,2.48,2.24,2.78,0.17
1732244176,OK,telex.hu,4,81.183.3.51,AS5483,0.00,10,0,2.86,2.76,2.46,3.06,0.19
1732244176,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,7.86,7.86,7.39,8.45,0.31
1732244176,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,7.35,7.33,6.67,8.01,0.46
1732244176,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,10.35,7.98,7.48,10.35,0.85
1732244176,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,18.38,15.57,7.60,22.56,5.44
1732244176,OK,telex.hu,9,172.67.71.160,AS13335,0.00,10,0,7.36,7.36,7.16,7.58,0.15
1732244236,OK,telex.hu,1,192.168.10.1,AS???,0.00,10,0,0.16,0.29,0.16,0.70,0.18
1732244236,OK,telex.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.06,1.84,1.53,2.12,0.21
1732244236,OK,telex.hu,3,81.183.3.38,AS5483,0.00,10,0,2.57,2.69,2.03,4.46,0.71
1732244236,OK,telex.hu,4,81.183.3.85,AS5483,0.00,10,0,2.55,2.74,2.55,3.17,0.22
1732244236,OK,telex.hu,5,62.159.61.98,AS3320,0.00,10,0,8.04,9.31,7.50,22.18,4.53
1732244236,OK,telex.hu,6,80.156.160.221,AS3320,0.00,10,0,8.01,7.66,6.99,9.27,0.68
1732244236,OK,telex.hu,7,195.219.25.19,AS6453,0.00,10,0,12.58,9.29,7.50,14.17,2.55
1732244236,OK,telex.hu,8,141.101.104.4,AS13335,0.00,10,0,7.55,8.54,7.16,16.08,2.66
1732244236,OK,telex.hu,9,104.26.3.85,AS13335,0.00,10,0,7.60,7.71,7.20,9.44,0.62
